episode,epsilon,reward,steps,success,risk_exposure,redundant_actions,escalation_attempts,mean_loss
3714.0,0.29452999999999996,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.473341017961502
3715.0,0.29434000000000005,21.0,6.0,1.0,0.1,0.0,1.0,3.214062730471293
3716.0,0.29415,23.470000000000002,9.0,1.0,0.18,0.0,1.0,2.8381979730394153
3717.0,0.2939600000000001,21.95,9.0,1.0,0.2,0.0,1.0,2.214970141649246
3718.0,0.2937700000000001,-6.15,1.0,0.0,0.0,0.0,0.0,3.338895082473755
3719.0,0.29357999999999995,22.299999999999997,10.0,1.0,0.2,0.0,1.0,3.028489410877228
3720.0,0.29339000000000004,21.25,7.0,1.0,0.2,0.0,1.0,1.9737766640526908
3721.0,0.2932,2.2,7.0,0.0,0.0,0.0,0.0,2.5818702152797153
3722.0,0.2930100000000001,25.4,6.0,1.0,0.2,0.0,1.0,2.7758334477742515
3723.0,0.2928200000000001,19.849999999999998,3.0,1.0,0.2,0.0,1.0,2.6986934343973794
3724.0,0.29262999999999995,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.79010648727417
3725.0,0.29244000000000003,22.85,7.0,1.0,0.1,0.0,1.0,3.3303098508289883
3726.0,0.29225,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.727182173728943
3727.0,0.2920600000000001,22.5,6.0,1.0,0.1,0.0,1.0,3.236205240090688
3728.0,0.2918700000000001,25.049999999999997,9.0,1.0,0.1,0.0,1.0,2.3122351831860013
3729.0,0.29167999999999994,-1.0500000000000007,7.0,0.0,0.0,0.0,0.0,2.417177217347281
3730.0,0.29149,-5.45,3.0,0.0,0.0,0.0,0.0,1.997010588645935
3731.0,0.2913,23.45,9.0,1.0,0.2,0.0,1.0,2.473705146047804
3732.0,0.2911100000000001,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.6955546975135802
3733.0,0.29092000000000007,6.25,10.0,0.0,0.0,0.0,0.0,3.212854099273682
3734.0,0.29073000000000004,-4.75,5.0,0.0,0.0,0.0,0.0,3.2230973720550535
3735.0,0.29054,23.0,8.0,1.0,0.3,0.0,1.0,2.714640751481056
3736.0,0.29035,1.85,6.0,0.0,0.0,0.0,0.0,2.480670690536499
3737.0,0.2901600000000001,-0.7000000000000011,8.0,0.0,0.0,0.0,0.0,2.47650383412838
3738.0,0.28997000000000006,27.599999999999998,8.0,1.0,0.2,0.0,1.0,2.4590723663568497
3739.0,0.28978000000000004,-3.25,5.0,0.0,0.0,0.0,0.0,2.509757709503174
3740.0,0.28959,23.449999999999996,9.0,1.0,0.2,0.0,1.0,2.4328256845474243
3741.0,0.2894,26.2,8.0,1.0,0.1,0.0,1.0,3.8930081725120544
3742.0,0.2892100000000001,1.7999999999999994,11.0,0.0,0.3,0.0,1.0,2.653179266236045
3743.0,0.28902000000000005,22.75,7.0,1.0,0.2,0.0,1.0,3.0959008591515675
3744.0,0.28883000000000003,20.37,9.0,1.0,0.28,0.0,2.0,2.6271253956688776
3745.0,0.28864,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,1.9331491655773587
3746.0,0.28845,-4.75,5.0,0.0,0.0,0.0,0.0,1.76417578458786
3747.0,0.28826000000000007,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.6638760924339295
3748.0,0.28807000000000005,0.5000000000000002,11.0,0.0,0.1,0.0,1.0,3.3023801933635366
3749.0,0.28788,21.950000000000003,5.0,1.0,0.3,0.0,1.0,2.7466206550598145
3750.0,0.28769,1.5,5.0,0.0,0.0,0.0,0.0,2.4117815017700197
3751.0,0.2875000000000001,21.8,4.0,1.0,0.1,0.0,1.0,3.796249210834503
3752.0,0.28731000000000007,-2.55,7.0,0.0,0.0,0.0,0.0,3.2142397676195418
3753.0,0.28712000000000004,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,3.11647372841835
3754.0,0.28693,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,2.2065006494522095
3755.0,0.28674,23.35,9.0,1.0,0.3,0.0,1.0,3.0573713646994696
3756.0,0.2865500000000001,23.2,8.0,1.0,0.1,0.0,1.0,2.412852145731449
3757.0,0.28636000000000006,19.099999999999998,10.0,1.0,0.9,0.0,2.0,2.6566114723682404
3758.0,0.28617000000000004,2.299999999999999,8.0,0.0,0.0,0.0,0.0,2.336826428771019
3759.0,0.28598,23.65,5.0,1.0,0.1,0.0,1.0,2.386603093147278
3760.0,0.28579,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.5413681328296662
3761.0,0.2856000000000001,21.950000000000003,5.0,1.0,0.3,0.0,1.0,2.673590898513794
3762.0,0.28541000000000005,22.15,5.0,1.0,0.1,0.0,1.0,2.4688632488250732
3763.0,0.28522000000000003,22.75,7.0,1.0,0.2,0.0,1.0,2.979634097644261
3764.0,0.28503,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.0003810591167874
3765.0,0.28484,-2.5500000000000003,7.0,0.0,0.0,0.0,0.0,2.37216774054936
3766.0,0.28465000000000007,6.25,10.0,0.0,0.0,0.0,0.0,2.56884651184082
3767.0,0.28446000000000005,22.3,6.0,1.0,0.3,0.0,1.0,2.8551688194274902
3768.0,0.28427,0.1,1.0,0.0,0.0,0.0,0.0,2.4931886196136475
3769.0,0.28408,23.799999999999997,10.0,1.0,0.2,0.0,1.0,2.8689143776893617
3770.0,0.28389,22.15,5.0,1.0,0.1,0.0,1.0,2.034490740299225
3771.0,0.28370000000000006,20.65,5.0,1.0,0.1,0.0,1.0,2.9319000244140625
3772.0,0.28351000000000004,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.4680979251861572
3773.0,0.2833200000000001,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.405566143989563
3774.0,0.28313,23.2,4.0,1.0,0.2,0.0,1.0,2.170755982398987
3775.0,0.28293999999999997,20.8,6.0,1.0,0.3,0.0,1.0,2.295763353506724
3776.0,0.28275000000000006,25.3,6.0,1.0,0.3,0.0,1.0,2.1450196504592896
3777.0,0.28256000000000003,20.65,5.0,1.0,0.1,0.0,1.0,2.835587501525879
3778.0,0.2823700000000001,26.12,8.0,1.0,0.18,0.0,1.0,2.630967378616333
3779.0,0.28218,22.15,6.0,1.0,0.45,0.0,1.0,3.366833806037903
3780.0,0.28198999999999996,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.9001068472862244
3781.0,0.28180000000000005,-6.15,1.0,0.0,0.0,0.0,0.0,2.3675804138183594
3782.0,0.28161,19.6,2.0,1.0,0.1,0.0,1.0,2.989386796951294
3783.0,0.2814200000000001,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.420182776451111
3784.0,0.28123,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.3292385399341584
3785.0,0.28103999999999996,21.7,9.0,1.0,0.45,0.0,1.0,4.023053341441685
3786.0,0.28085000000000004,4.499999999999998,10.0,0.0,0.0,0.0,0.0,2.452153182029724
3787.0,0.28066,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.6163241624832154
3788.0,0.2804700000000001,26.2,8.0,1.0,0.1,0.0,1.0,2.9116647988557816
3789.0,0.28028,24.35,7.0,1.0,0.1,0.0,1.0,3.2765149729592458
3790.0,0.28009000000000006,-2.55,7.0,0.0,0.0,0.0,0.0,2.691893901143755
3791.0,0.27990000000000004,24.35,7.0,1.0,0.1,0.0,1.0,2.2078464882714406
3792.0,0.27971,-6.15,1.0,0.0,0.0,0.0,0.0,3.044058322906494
3793.0,0.2795200000000001,24.35,7.0,1.0,0.1,0.0,1.0,2.3434527260916576
3794.0,0.27932999999999997,23.45,9.0,1.0,0.2,0.0,1.0,2.435092098183102
3795.0,0.27914000000000005,22.15,5.0,1.0,0.1,0.0,1.0,2.200575423240662
3796.0,0.27895000000000003,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.0181338787078857
3797.0,0.27876,26.099999999999998,8.0,1.0,0.2,0.0,1.0,2.238486021757126
3798.0,0.2785700000000001,-4.4,6.0,0.0,0.0,0.0,0.0,2.3436365723609924
3799.0,0.27837999999999996,26.2,8.0,1.0,0.1,0.0,1.0,1.993653565645218
3800.0,0.27819000000000005,23.200000000000003,8.0,1.0,0.1,0.0,1.0,2.5996767207980156
3801.0,0.278,23.1,8.0,1.0,0.2,0.0,1.0,2.360538750886917
3802.0,0.27781,0.5000000000000002,11.0,0.0,0.1,0.0,1.0,3.39514900337566
3803.0,0.2776200000000001,5.8999999999999995,9.0,0.0,0.0,0.0,0.0,2.5796296199162803
3804.0,0.27742999999999995,24.15,7.0,1.0,0.3,0.0,1.0,2.467601077897208
3805.0,0.27724000000000004,22.42,6.0,1.0,0.18,0.0,1.0,2.409208575884501
3806.0,0.27705,-3.35,9.0,0.0,0.0,0.0,0.0,2.8546195692486234
3807.0,0.27686,-2.5500000000000003,7.0,0.0,0.0,0.0,0.0,2.403954131262643
3808.0,0.2766700000000001,21.95,9.0,1.0,0.2,0.0,1.0,2.252278599474165
3809.0,0.27647999999999995,20.549999999999997,5.0,1.0,0.2,0.0,1.0,2.032800042629242
3810.0,0.27629000000000004,24.35,7.0,1.0,0.1,0.0,1.0,2.1394758565085277
3811.0,0.2761,4.75,10.0,0.0,0.0,0.0,0.0,2.4710004925727844
3812.0,0.2759100000000001,-3.95,3.0,0.0,0.0,0.0,0.0,2.5179192225138345
3813.0,0.2757200000000001,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.5251039803028106
3814.0,0.27553000000000005,24.95,9.0,1.0,0.2,0.0,1.0,2.6579571300082736
3815.0,0.27534000000000003,22.770000000000003,7.0,1.0,0.18,0.0,1.0,1.9382766144616264
3816.0,0.27515,-6.15,1.0,0.0,0.0,0.0,0.0,1.4911417961120605
3817.0,0.2749600000000001,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.4190867066383364
3818.0,0.27477000000000007,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.2156330247720084
3819.0,0.27458000000000005,22.15,5.0,1.0,0.1,0.0,1.0,2.3755836963653563
3820.0,0.27439,21.0,6.0,1.0,0.1,0.0,1.0,2.2440516352653503
3821.0,0.2742,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.9044884204864503
3822.0,0.2740100000000001,24.270000000000003,7.0,1.0,0.18,0.0,1.0,2.323087453842163
3823.0,0.27382000000000006,22.75,7.0,1.0,0.2,0.0,1.0,2.5352678298950195
3824.0,0.27363000000000004,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.8586663126945495
3825.0,0.27344,21.599999999999998,8.0,1.0,0.2,0.0,1.0,2.7838020771741867
3826.0,0.27325,22.15,5.0,1.0,0.1,0.0,1.0,2.9702048778533934
3827.0,0.2730600000000001,22.85,7.0,1.0,0.1,0.0,1.0,2.4659469979149953
3828.0,0.27287000000000006,22.049999999999997,5.0,1.0,0.2,0.0,1.0,2.8418967485427857
3829.0,0.27268000000000003,25.049999999999997,9.0,1.0,0.1,0.0,1.0,2.6255147722032337
3830.0,0.27249,22.32,10.0,1.0,0.18,0.0,1.0,2.1766700387001037
3831.0,0.2723,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,2.373707373936971
3832.0,0.2721100000000001,20.2,4.0,1.0,0.2,0.0,1.0,2.412991985678673
3833.0,0.27192000000000005,21.25,7.0,1.0,0.2,0.0,1.0,2.490536187376295
3834.0,0.27173000000000014,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.1477294981479647
3835.0,0.27154,22.5,6.0,1.0,0.1,0.0,1.0,2.6428533792495728
3836.0,0.27135,1.5,5.0,0.0,0.0,0.0,0.0,2.007975196838379
3837.0,0.27116000000000007,-3.95,3.0,0.0,0.0,0.0,0.0,3.1542789936065674
3838.0,0.27097000000000004,21.25,7.0,1.0,0.2,0.0,1.0,2.8567947319575717
3839.0,0.27078000000000013,20.8,6.0,1.0,0.3,0.0,1.0,2.04385969042778
3840.0,0.27059,0.1,1.0,0.0,0.0,0.0,0.0,3.6806223392486572
3841.0,0.2704,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,2.224607154726982
3842.0,0.27021000000000006,26.449999999999996,9.0,1.0,0.2,0.0,1.0,2.7350979381137424
3843.0,0.27002000000000004,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.7849268496036528
3844.0,0.2698300000000001,4.75,10.0,0.0,0.0,0.0,0.0,2.2423071384429933
3845.0,0.26964,21.5,8.0,1.0,0.3,0.0,1.0,2.332035332918167
3846.0,0.26944999999999997,22.049999999999997,5.0,1.0,0.2,0.0,1.0,1.8276326537132264
3847.0,0.26926000000000005,21.35,7.0,1.0,0.1,0.0,1.0,2.135737521307809
3848.0,0.26907000000000003,21.5,8.0,1.0,0.3,0.0,1.0,2.988779366016388
3849.0,0.2688800000000001,23.449999999999996,9.0,1.0,0.2,0.0,1.0,2.7599840694003634
3850.0,0.26869,25.85,7.0,1.0,0.1,0.0,1.0,2.644897426877703
3851.0,0.26850000000000007,4.75,10.0,0.0,0.0,0.0,0.0,2.5824368953704835
3852.0,0.26831000000000005,-3.25,5.0,0.0,0.0,0.0,0.0,2.4241570949554445
3853.0,0.26812,20.65,5.0,1.0,0.1,0.0,1.0,2.885199022293091
3854.0,0.2679300000000001,-5.380000000000001,8.0,0.0,0.18,0.0,1.0,2.5105443596839905
3855.0,0.26774,1.15,4.0,0.0,0.0,0.0,0.0,1.881147176027298
3856.0,0.26755000000000007,21.85,9.0,1.0,0.3,0.0,1.0,2.3085745837953358
3857.0,0.26736000000000004,-6.15,1.0,0.0,0.0,0.0,0.0,3.154416561126709
3858.0,0.26717,19.95,3.0,1.0,0.1,0.0,1.0,2.8518308798472085
3859.0,0.2669800000000001,29.0,8.0,1.0,0.3,0.0,1.0,2.9537095576524734
3860.0,0.26678999999999997,-1.0499999999999998,7.0,0.0,0.0,0.0,0.0,2.582558819225856
3861.0,0.26660000000000006,22.65,7.0,1.0,0.3,0.0,1.0,2.048388808965683
3862.0,0.26641000000000004,20.65,5.0,1.0,0.1,0.0,1.0,2.455405819416046
3863.0,0.26622,22.05,9.0,1.0,0.1,0.0,1.0,2.2528089019987316
3864.0,0.2660300000000001,25.65,7.0,1.0,0.3,0.0,1.0,2.4445391041891917
3865.0,0.26583999999999997,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.2226378202438353
3866.0,0.26565000000000005,0.4000000000000007,11.0,0.0,0.2,0.0,1.0,1.8988344344225796
3867.0,0.26546000000000003,24.599999999999998,8.0,1.0,0.2,0.0,1.0,2.6259014308452606
3868.0,0.26527,22.049999999999997,5.0,1.0,0.2,0.0,1.0,2.217753505706787
3869.0,0.2650800000000001,21.0,6.0,1.0,0.1,0.0,1.0,2.31340824564298
3870.0,0.26488999999999996,24.7,8.0,1.0,0.1,0.0,1.0,2.07392817735672
3871.0,0.26470000000000005,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,2.5942686051130295
3872.0,0.26451,20.65,5.0,1.0,0.1,0.0,1.0,2.247991681098938
3873.0,0.2643200000000001,1.5,5.0,0.0,0.0,0.0,0.0,2.333328104019165
3874.0,0.2641300000000001,-3.2500000000000004,5.0,0.0,0.0,0.0,0.0,1.9364707946777344
3875.0,0.26393999999999995,-1.75,5.0,0.0,0.0,0.0,0.0,2.44784654378891
3876.0,0.26375000000000004,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.7537830538219876
3877.0,0.26356,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,3.0315499305725098
3878.0,0.2633700000000001,23.099999999999998,8.0,1.0,0.2,0.0,1.0,2.1380768045783043
3879.0,0.2631800000000001,-2.5500000000000003,7.0,0.0,0.0,0.0,0.0,2.3614080207688466
3880.0,0.26298999999999995,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.850867176055908
3881.0,0.26280000000000003,25.299999999999997,10.0,1.0,0.2,0.0,1.0,2.1532722771167756
3882.0,0.26261,1.5,5.0,0.0,0.0,0.0,0.0,2.02798535823822
3883.0,0.2624200000000001,-2.9000000000000004,6.0,0.0,0.0,0.0,0.0,2.4416757027308145
3884.0,0.2622300000000001,21.150000000000002,7.0,1.0,0.3,0.0,1.0,2.704189113208226
3885.0,0.26203999999999994,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.9861044883728027
3886.0,0.26185,4.75,10.0,0.0,0.0,0.0,0.0,2.81764098405838
3887.0,0.26166,-5.45,3.0,0.0,0.0,0.0,0.0,2.7956769466400146
3888.0,0.2614700000000001,-4.4,6.0,0.0,0.0,0.0,0.0,2.535422225793203
3889.0,0.26128000000000007,29.449999999999996,9.0,1.0,0.2,0.0,1.0,2.419317218992445
3890.0,0.26109000000000004,-3.6000000000000005,4.0,0.0,0.0,0.0,0.0,2.654196113348007
3891.0,0.2609,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,3.106598609023624
3892.0,0.26071,-4.100000000000001,11.0,0.0,0.45,0.0,1.0,2.0438539765097876
3893.0,0.2605200000000001,0.7999999999999989,8.0,0.0,0.0,0.0,0.0,2.773457705974579
3894.0,0.26033000000000006,2.2,7.0,0.0,0.0,0.0,0.0,3.432770013809204
3895.0,0.26014000000000004,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,2.110688805580139
3896.0,0.25995,23.099999999999998,8.0,1.0,0.2,0.0,1.0,2.3128102496266365
3897.0,0.25976,25.5,6.0,1.0,0.1,0.0,1.0,2.2712862491607666
3898.0,0.2595700000000001,4.75,10.0,0.0,0.0,0.0,0.0,2.002131348848343
3899.0,0.25938000000000005,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.0600068092346193
3900.0,0.25919000000000003,0.4200000000000006,11.0,0.0,0.18,0.0,1.0,2.2376495003700256
3901.0,0.259,27.5,8.0,1.0,0.3,0.0,1.0,1.7194680124521255
3902.0,0.25881,4.75,10.0,0.0,0.0,0.0,0.0,2.0720398783683778
3903.0,0.25862000000000007,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.457294964790344
3904.0,0.25843000000000005,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.107585036754608
3905.0,0.25824,21.8,4.0,1.0,0.1,0.0,1.0,3.0916768312454224
3906.0,0.25805,1.92,11.0,0.0,0.18,0.0,1.0,2.1642014546827837
3907.0,0.25786,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.141687899827957
3908.0,0.25767000000000007,19.5,2.0,1.0,0.2,0.0,1.0,2.1315834522247314
3909.0,0.25748000000000004,4.05,8.0,0.0,0.0,0.0,0.0,2.701123595237732
3910.0,0.25729,20.2,4.0,1.0,0.2,0.0,1.0,1.4500925540924072
3911.0,0.2571,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.4197566151618957
3912.0,0.2569100000000001,20.0,8.0,1.0,0.30000000000000004,0.0,2.0,3.1229521930217743
3913.0,0.25672000000000006,21.970000000000002,9.0,1.0,0.18,0.0,1.0,2.4099720848931208
3914.0,0.25653000000000004,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,1.8447792530059814
3915.0,0.25634,20.3,4.0,1.0,0.1,0.0,1.0,2.6618850231170654
3916.0,0.25615,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.2538512415356107
3917.0,0.2559600000000001,1.15,4.0,0.0,0.0,0.0,0.0,2.6523234844207764
3918.0,0.25577000000000005,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.73135068681505
3919.0,0.25558000000000003,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.139876526594162
3920.0,0.25539,-3.95,3.0,0.0,0.0,0.0,0.0,2.8913544416427612
3921.0,0.2552,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,2.167824625968933
3922.0,0.25501000000000007,-3.95,3.0,0.0,0.0,0.0,0.0,2.739443222681681
3923.0,0.25482000000000005,19.6,2.0,1.0,0.1,0.0,1.0,2.03218537569046
3924.0,0.25463,-5.45,3.0,0.0,0.0,0.0,0.0,2.644308884938558
3925.0,0.25444,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,1.81576140721639
3926.0,0.25425,22.5,6.0,1.0,0.1,0.0,1.0,1.5895321518182755
3927.0,0.25406000000000006,23.3,4.0,1.0,0.1,0.0,1.0,2.324316918849945
3928.0,0.25387000000000004,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.8016670942306519
3929.0,0.25368,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.5721595108509063
3930.0,0.25349,20.2,4.0,1.0,0.2,0.0,1.0,2.0700408816337585
3931.0,0.25329999999999997,22.75,7.0,1.0,0.2,0.0,1.0,2.3579729965754916
3932.0,0.25311000000000006,20.549999999999997,5.0,1.0,0.2,0.0,1.0,2.6370863914489746
3933.0,0.25292000000000003,-3.25,5.0,0.0,0.0,0.0,0.0,1.9145102500915527
3934.0,0.2527300000000001,21.599999999999998,8.0,1.0,0.2,0.0,1.0,2.309392124414444
3935.0,0.25254,1.5,5.0,0.0,0.0,0.0,0.0,1.6153438925743102
3936.0,0.25234999999999996,21.150000000000002,7.0,1.0,0.3,0.0,1.0,2.5073560902050565
3937.0,0.25216000000000005,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.408782164255778
3938.0,0.25197,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.18159646458096
3939.0,0.2517800000000001,22.15,5.0,1.0,0.1,0.0,1.0,2.9304139614105225
3940.0,0.2515900000000001,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.3240347862243653
3941.0,0.25139999999999996,-2.0999999999999996,4.0,0.0,0.0,0.0,0.0,1.5799721777439117
3942.0,0.25121000000000004,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.845986831188202
3943.0,0.25102,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.0347343484560647
3944.0,0.2508300000000001,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.2314802408218384
3945.0,0.2506400000000001,21.7,9.0,1.0,0.45,0.0,1.0,2.487966603702969
3946.0,0.25044999999999995,-3.2500000000000004,5.0,0.0,0.0,0.0,0.0,2.4477967739105226
3947.0,0.25026000000000004,21.0,7.0,1.0,0.45,0.0,1.0,2.0799254860196794
3948.0,0.25007,5.899999999999999,9.0,0.0,0.0,0.0,0.0,2.3776693211661444
3949.0,0.2498800000000001,22.85,7.0,1.0,0.1,0.0,1.0,2.3214228664125716
3950.0,0.24969000000000008,21.720000000000002,4.0,1.0,0.18,0.0,1.0,2.684816837310791
3951.0,0.24950000000000006,-2.2,8.0,0.0,0.0,0.0,0.0,1.658515214920044
3952.0,0.24931000000000003,1.25,5.0,0.0,0.0,0.0,0.0,2.1986711978912354
3953.0,0.24912,21.950000000000003,5.0,1.0,0.3,0.0,1.0,1.8766552448272704
3954.0,0.2489300000000001,0.07000000000000031,10.0,0.0,0.18,0.0,1.0,1.8904904305934906
3955.0,0.24874000000000007,19.119999999999997,10.0,1.0,0.38,0.0,2.0,3.098218631744385
3956.0,0.24855000000000005,22.770000000000003,7.0,1.0,0.18,0.0,1.0,2.2917030538831438
3957.0,0.24836000000000003,25.2,10.0,1.0,0.3,0.0,1.0,3.3134265899658204
3958.0,0.24817,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.964902973175049
3959.0,0.2479800000000001,5.549999999999999,8.0,0.0,0.0,0.0,0.0,2.925438955426216
3960.0,0.24779000000000007,21.599999999999998,8.0,1.0,0.2,0.0,1.0,2.836041137576103
3961.0,0.24760000000000004,20.65,5.0,1.0,0.1,0.0,1.0,2.415830159187317
3962.0,0.24741000000000002,21.349999999999998,8.0,1.0,0.45,0.0,1.0,2.3926007747650146
3963.0,0.24722,20.65,5.0,1.0,0.1,0.0,1.0,2.9173973560333253
3964.0,0.24703000000000008,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,1.9823683500289917
3965.0,0.24684000000000006,24.0,6.0,1.0,0.1,0.0,1.0,1.6329710682233174
3966.0,0.24665000000000004,24.35,7.0,1.0,0.1,0.0,1.0,2.367414048739842
3967.0,0.24646,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.68936687707901
3968.0,0.24627,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,2.3213908672332764
3969.0,0.24608000000000008,20.3,4.0,1.0,0.1,0.0,1.0,3.2090356051921844
3970.0,0.24589000000000005,23.470000000000002,9.0,1.0,0.18,0.0,1.0,2.1324053605397544
3971.0,0.24570000000000003,23.9,6.0,1.0,0.2,0.0,1.0,2.8062485257784524
3972.0,0.24551,4.75,10.0,0.0,0.0,0.0,0.0,2.8630154967308044
3973.0,0.2453200000000001,21.7,8.0,1.0,0.1,0.0,1.0,1.857845053076744
3974.0,0.24513000000000007,20.8,6.0,1.0,0.3,0.0,1.0,2.112221340338389
3975.0,0.24494000000000005,21.970000000000002,9.0,1.0,0.18,0.0,1.0,3.137855119175381
3976.0,0.24475000000000002,20.65,5.0,1.0,0.1,0.0,1.0,3.0009578227996827
3977.0,0.24456,3.0,5.0,0.0,0.0,0.0,0.0,2.2179411888122558
3978.0,0.2443700000000001,21.270000000000003,7.0,1.0,0.18,0.0,1.0,2.5323240416390553
3979.0,0.24418000000000006,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.7457448661327364
3980.0,0.24399000000000004,21.95,9.0,1.0,0.2,0.0,1.0,2.871361189418369
3981.0,0.24380000000000002,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.3566222012043
3982.0,0.24361,24.0,6.0,1.0,0.1,0.0,1.0,3.188161055246989
3983.0,0.24342000000000008,22.85,7.0,1.0,0.1,0.0,1.0,1.8308333499091012
3984.0,0.24323000000000006,22.3,6.0,1.0,0.3,0.0,1.0,3.0575034618377686
3985.0,0.24304000000000003,0.3000000000000005,11.0,0.0,0.3,0.0,1.0,2.920136397535151
3986.0,0.24285,20.450000000000003,5.0,1.0,0.3,0.0,1.0,2.997301769256592
3987.0,0.24266,23.2,8.0,1.0,0.1,0.0,1.0,2.207275912165642
3988.0,0.24247000000000007,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,2.2746470123529434
3989.0,0.24228000000000005,-0.25,5.0,0.0,0.0,0.0,0.0,2.198036217689514
3990.0,0.24209000000000003,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.3687925073835583
3991.0,0.2419,20.8,6.0,1.0,0.3,0.0,1.0,2.4990822474161782
3992.0,0.24170999999999998,22.75,7.0,1.0,0.2,0.0,1.0,2.2925367014748708
3993.0,0.24152000000000007,23.2,4.0,1.0,0.2,0.0,1.0,2.32393342256546
3994.0,0.24133000000000004,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.4065502643585206
3995.0,0.24114000000000013,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.365947523713112
3996.0,0.24095,-6.15,1.0,0.0,0.0,0.0,0.0,3.4313650131225586
3997.0,0.24075999999999997,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,2.9579882472753525
3998.0,0.24057000000000006,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.384463572502136
3999.0,0.24038000000000004,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,3.3633182644844055
4000.0,0.24019000000000013,20.65,5.0,1.0,0.1,0.0,1.0,1.8145241737365723
4001.0,0.24,24.0,6.0,1.0,0.1,0.0,1.0,3.152275562286377
4002.0,0.23980999999999997,23.9,6.0,1.0,0.2,0.0,1.0,2.549529512723287
4003.0,0.23962000000000006,20.549999999999997,5.0,1.0,0.2,0.0,1.0,1.802258276939392
4004.0,0.23943000000000003,19.25,2.0,1.0,0.45,0.0,1.0,2.382330060005188
4005.0,0.23924000000000012,-2.9000000000000004,6.0,0.0,0.0,0.0,0.0,2.829315702120463
4006.0,0.23904999999999998,21.0,6.0,1.0,0.1,0.0,1.0,2.853677451610565
